201401,USAZ,BURGLAR
201401,USIL,CRIMINAL
201401,USAZ,CRIMINAL
201401,USFL,BANDIT
201401,USVA,CRIMINAL
201401,USMA,FELON
201401,USLA,CRIMINAL
201401,USMI,ROBBER
201401,USMT,PIRATE
201401,USCA,GANG
201401,USAK,DEALER
201401,USPA,CRIMINAL
201401,USNY,CROOK
201401,USDC,RUNNER
201401,USWI,CONVICTS
201401,USPA,CRIMINAL
201401,USOK,ILLEGAL IMMIGRANT
201401,USNV,KILLERS
201401,USNJ,CULPRIT
201401,USMI,ROBBER
201401,USDC,CRIMINAL
201401,USIA,CRIMINAL
201401,USVA,CRIMINAL
201401,USTN,FELON
201401,USAZ,BROTHEL
201401,USNC,CRIMINAL
201401,USWV,WRONGDOER
201401,USMI,FELON
201401,USWI,CRIMINAL
201401,USKS,DEALER
201401,USAR,FELON
201401,USOR,CRIMINAL
201401,USAK,BANDIT
201401,USVA,CRIMINAL
201401,USSC,CRIMINAL
201401,USDC,OUTLAW
201401,USCA,PIRATE
201401,USIL,CRIMINAL
201401,USMD,CRIMINAL
201401,USLA,BANDIT
201401,USNC,GANG
201401,USCA,GANG
201401,USNY,CRIMINAL
201401,USPA,BURGLAR
201401,USAR,FELON
201401,USCA,DEALER
201401,USIN,CRIMINAL
201401,USNE,CRIMINAL
201401,USGA,PERPETRATOR
201401,USCO,DEALER
201401,USOR,CRIMINAL
201401,USOH,CULPRIT
201401,USDC,CRIMINAL
201401,USTN,DEALER
201401,USCA,CRIMINAL
201401,USCA,OUTLAW
201401,USCA,CRIMINAL
201401,USIL,CRIMINAL
201401,USFL,ORGANIZED CRIME
201401,USNM,CRIMINAL
201401,USCT,KILLERS
201401,USNY,GANG
201401,USMI,CRIMINAL
201401,USNM,CRIMINAL
201401,USNY,GANG
201401,USFL,GANG
201401,USWV,CRIMINAL
201401,USIL,GANG
201401,USNY,CRIMINAL
201401,USFL,CRIMINAL
201401,USGA,FELON
201401,USKY,FELON
201401,USOK,KILLERS
201401,USCA,GANG
201401,USKY,GANG
201401,USNY,DEALER
201401,USVT,CRIMINAL
201401,USMS,CRIMINAL
201401,USWI,CRIMINAL
201401,USAK,BUCCANEER
201401,USOH,DEALER
201401,USNY,THIEVES
201401,USOH,CRIMINAL
201401,USKS,GANG
201401,USNY,FELON
201401,USAR,DEALER
201401,USOH,PERPETRATOR
201401,USVA,PIRATE
201401,USCT,CRIMINAL
201401,USKY,FELON
201401,USMI,CRIMINAL
201401,USNH,CRIMINAL
201401,USGA,CRIMINAL
201401,USLA,CRIMINAL
201401,USKS,CRIMINAL
201401,USMO,CRIMINAL
201401,USID,CRIMINAL
201401,USMO,THIEF
201401,USNJ,OUTLAW
201401,USTX,CRIMINAL
201401,USWI,FELON
201401,USFL,THIEVES
201401,USIA,CRIMINAL
201401,USVA,BANDIT
201401,USMS,GANG
201401,USPA,CRIMINAL
201401,USTX,CRIMINAL
201401,USLA,FELON
201401,USLA,FELON
201401,USIL,CRIMINAL
201401,USFL,CRIMINAL
201401,USMI,CRIMINAL
201401,USPA,GANG
201401,USWV,DEALER
201401,USAZ,DEALER
201401,USTN,FELON
201401,USMD,CRIMINAL
201401,USMD,CULPRIT
201401,USCA,GANG
201401,USOK,DEALER
201401,USAK,BUCCANEER
201401,USNE,CRIMINAL
201401,USAZ,CRIMINAL
201401,USID,ASSAILANT
201401,USNC,CRIMINAL
201401,USPA,CRIMINAL
201401,USVA,CRIMINAL
201401,USFL,CRIMINAL
201401,USIL,DEALER
201401,USVA,CRIMINAL
201401,USOH,CRIMINAL
201401,USCT,DRUG DEALER
201401,USOK,GANG
201401,USNY,PERPETRATOR
201401,USND,THIEF
201401,USVT,DEALER
201401,USCA,CONVICTS
201401,USND,FELON
201401,USDC,CRIMINAL
201401,USLA,DEALER
201401,USWI,ROBBER
201401,USNJ,CRIMINAL
201401,USDC,LAWBREAKER
201401,USOK,DEALER
201401,USIA,BURGLAR
201401,USNE,ILLEGAL IMMIGRANT
201401,USGA,ROBBER
201401,USTX,CRIMINAL
201401,USPA,CRIMINAL
201401,USNY,CRIMINAL
201401,USSC,CRIMINAL
201401,USAZ,CONVICTS
201401,USPA,CRIMINAL
201401,USNY,CRIMINAL
201401,USMT,CRIMINAL
201401,USNH,DRUG DEALER
201401,USFL,ASSAILANT
201401,USMN,CARTEL
201401,USKY,CRIMINAL
201401,USAZ,SHOPLIFTER
201401,USNJ,OUTLAW
201401,USIN,BANDIT
201401,USNC,CRIMINAL
201401,USNJ,CRIMINAL
201401,USIL,CRIMINAL
201401,USDC,ILLEGAL IMMIGRANT
201401,USIN,BANDIT
201401,USWI,CRIMINAL
201401,USPA,CRIMINAL
201401,USMT,PIRATE
201401,USFL,DEALER
201401,USMI,RUNNER
201401,USCA,CRIMINAL
201401,USNE,FELON
201401,USID,GANG
201401,USNV,CRIMINAL
201401,USFL,DRUG DEALER
201401,USCA,THIEVES
201401,USFL,FELON
201401,USNY,GANG
201401,USIL,CRIMINAL
201401,USIA,FELON
201401,USDC,PERPETRATOR
201401,USAK,PIRATE
201401,USFL,FORGER
201401,USIL,CRIMINAL
201401,USCT,CRIMINAL
201401,USVA,GANG
201401,USCA,GANG
201401,USMN,CRIMINAL
201401,USAZ,CRIMINAL
201401,USWV,CRIMINAL
201401,USNY,CRIMINAL
201401,USWI,CRIMINAL
201401,USIN,BANDIT
201401,USWI,CRIMINAL
201401,USOR,GANG
201401,USMA,DEALER
201401,USWI,THIEVES
201401,USIL,FELON
201401,USCA,GANG
201401,USMD,ORGANIZED CRIME
201401,USCO,CRIMINAL
201401,USMI,CRIMINAL
201401,USUT,ABDUCTOR
201401,USLA,CRIMINAL
201401,USNY,GANG
201401,USTN,CRIMINAL
201401,USMA,DEALER
201401,USCA,GANG
201401,USWI,CRIMINAL
201401,USFL,CRIMINAL
201401,USTX,CRIME SYNDICATE
201401,USFL,CRIMINAL
201401,USIL,CRIMINAL
201401,USGA,CRIMINAL
201401,USGA,CRIMINAL
201401,USPA,CRIMINAL
201401,USWV,ROBBER
201401,USDC,DEALER
201401,USDC,GANG
201401,USFL,ASSAILANT
201401,USCA,GANG
201401,USOH,DEALER
201401,USCA,CRIMINAL
201401,USND,CULPRIT
201401,USPA,ASSAILANT
201401,USOR,GANG
201401,USCT,CRIMINAL
201401,USVA,PIRATE
201401,USND,CRIMINAL
201401,USOR,CRIMINAL
201401,USOH,CRIMINAL
201401,USOH,DEALER
201401,USCT,CRIMINAL
201401,USMI,CRIMINAL
201401,USMA,CRIMINAL
201401,USMD,CRIMINAL
201401,USSC,CRIMINAL
201401,USAR,CRIMINAL
201401,USTX,ILLEGAL IMMIGRANT
201401,USVT,CRIMINAL
201401,USTX,ROBBER
201401,USMN,THIEF
201401,USVA,CRIMINAL
201401,USCA,GANG
201401,USFL,BURGLAR
201401,USKS,CRIMINAL
201401,USLA,CRIMINAL
201401,USNY,GANG
201401,USNY,DEALER
201401,USCA,GANG
201401,USPA,CRIMINAL
201401,USRI,ABDUCTOR
201401,USOH,THIEVES
201401,USNJ,THIEVES
201401,USAL,DEALER
201401,USWV,GANG
201401,USAZ,ROBBER
201401,USME,FELON
201401,USNY,CRIMINAL
201401,USNY,DEALER
201401,USMI,DEALER
201401,USTN,FELON
201401,USPA,CRIMINAL
201401,USOH,DEALER
201401,USCA,DEALER
201401,USMO,FELON
201401,USTX,FELON
201401,USMN,THIEF
201401,USDC,CRIMINAL
201401,USPA,CRIMINAL
201401,USGA,GANG
201401,USTX,CARTEL
201401,USCA,CRIMINAL
201401,USCA,CRIMINAL
201401,USAL,BURGLAR
201401,USWI,CONVICTS
201401,USCA,GANG
201401,USWA,FELON
201401,USCA,PERPETRATOR
201401,USCO,CRIMINAL
201401,USCT,CRIMINAL
201401,USCA,CRIMINAL
201401,USMN,CRIMINAL
201401,USCA,CRIMINAL
201401,USNY,CRIMINAL
201401,USCT,CRIMINAL
201401,USIL,DEALER
201401,USNY,CRIMINAL
201401,USMD,CRIMINAL
201401,USCA,CRIMINAL
201401,USMN,CRIMINAL
201401,USTX,ASSAILANT
201401,USNE,ASSAILANT
201401,USUT,DEALER
201401,USGA,CONVICTS
201401,USID,CRIMINAL
201401,USPA,CRIMINAL
201401,USNY,CRIMINAL
201401,USSC,CRIMINAL
201401,USMA,GANGSTER
201401,USUT,KILLERS
201401,USWI,CRIMINAL
201401,USIN,OUTLAW
201401,USAL,DEALER
201401,USNY,CRIMINAL
201401,USTN,FELON
201401,USOH,CRIMINAL
201401,USCA,SERIAL KILLER
201401,USIL,GANG
201401,USID,KILLERS
201401,USTX,ROBBER
201401,USID,GANG
201401,USMI,CRIMINAL
201401,USIN,CRIMINAL
201401,USCA,WHORE
201401,USNV,GANG
201401,USDC,DEALER
201401,USCT,BURGLAR
201401,USMT,CROOK
201401,USMA,GANG
201401,USMS,FELON
201401,USAZ,CRIMINAL
201401,USNM,CRIMINAL
201401,USGA,DEALER
201401,USIN,KIDNAPPER
201401,USOK,THIEVES
201401,USME,DEALER
201401,USDC,BURGLAR
201401,USKS,CRIMINAL
201401,USNY,FELON
201401,USIL,DRUG DEALER
201401,USMO,CULPRIT
201401,USCT,CRIMINAL
201401,USGA,ILLEGAL IMMIGRANT
201401,USAK,RUMRUNNER
201401,USMA,ASSAILANT
201401,USTX,CRIMINAL
201401,USSC,CRIMINAL
201401,USNJ,MAFIA
201401,USNH,CRIMINAL
201401,USKY,CRIMINAL
201401,USCA,CRIMINAL
201401,USFL,GANG
201401,USNY,ASSAILANT
201401,USNM,CRIMINAL
201401,USCA,CONVICTS
201401,USMO,SERIAL KILLER
201401,USTX,DEALER
201401,USNM,BURGLAR
201401,USGA,CRIMINAL
201401,USIL,CRIMINAL
201401,USNY,ASSAILANT
201401,USMO,BURGLAR
201401,USCT,CRIMINAL
201401,USKY,DRUG TRAFFICKER
201401,USNJ,MAFIA
201401,USMA,KILLERS
201401,USCA,RUNNER
201401,USNE,CRIMINAL
201401,USDC,THIEVES
201401,USGA,CRIMINAL
201401,USAZ,DRUG GANG
201401,USMS,DEALER
201401,USWV,DEALER
201401,USFL,CRIMINAL
201401,USTX,PERPETRATOR
201401,USIN,CRIMINAL
201401,USMD,CRIMINAL
201401,USMN,FELON
201401,USND,FELON
201401,USCT,CRIMINAL
201401,USLA,SERIAL KILLER
201401,USNY,CRIMINAL
201401,USKS,KILLERS
201401,USMA,CROOK
201401,USAK,BUCCANEER
201401,USIN,CRIMINAL
201401,USPA,THIEVES
201401,USSC,ILLEGAL MIGRANT
201401,USCT,CRIMINAL
201401,USNE,CRIMINAL
201401,USOH,DEALER
201401,USTX,CRIMINAL
201401,USNY,SMUGGLER
201401,USFL,CRIMINAL
201401,USNY,DEALER
201401,USOH,CRIMINAL
201401,USMD,ILLEGAL IMMIGRANT
201401,USUT,DRUG DEALER
201401,USMA,GANG
201401,USMT,ORGANIZED CRIME
201401,USPA,CRIMINAL
201401,USFL,DEALER
201401,USKY,FELON
201401,USOK,CRIMINAL
201401,USMO,FELON
201401,USNY,CRIMINAL
201401,USNH,CRIMINAL
201401,USCA,RUNNER
201401,USNY,DEALER
201401,USLA,DEALER
201401,USFL,DEALER
201401,USDC,CRIMINAL
201401,USIL,FELON
201401,USGA,CRIMINAL
201401,USPA,BANDIT
201401,USWI,CRIMINAL
201401,USIL,CRIMINAL
201401,USOH,CRIMINAL
201401,USWI,CONVICTS
201401,USLA,CRIMINAL
201401,USMI,CRIMINAL
201401,USDC,CRIMINAL
201401,USVA,CRIMINAL
201401,USDE,DEALER
201401,USIA,FELON
201401,USOH,DEALER
201401,USPA,CRIMINAL
201401,USCO,DEALER
201401,USCA,CULPRIT
201401,USCA,SMUGGLER
201401,USCT,CRIMINAL
201401,USSC,CRIMINAL
201401,USCA,CRIMINAL
201401,USRI,FELON
201401,USDC,CRIMINAL
201401,USFL,ROBBER
201401,USNC,FELON
201401,USNM,CRIMINAL
201401,USIL,ROBBER
201401,USWA,CRIMINAL
201401,USIA,DEALER
201401,USNY,CRIMINAL
201401,USOH,DEALER
201401,USIL,CRIMINAL
201401,USNY,ASSAILANT
201401,USFL,DEALER
201401,USFL,CRIMINAL
201401,USFL,ASSAILANT
201401,USFL,DEALER
201401,USWI,CRIMINAL
201401,USOH,ASSAILANT
201401,USIL,CRIMINAL
201401,USUT,BANDIT
201401,USVA,DEALER
201401,USMI,ROBBER
201401,USNE,GANG
201401,USFL,BURGLAR
201401,USFL,CRIMINAL
201401,USKS,ROBBER
201401,USNY,DRUG KINGPIN
201401,USLA,PERPETRATOR
201401,USCT,CRIMINAL
201401,USNM,BURGLAR
201401,USME,CRIMINAL
201401,USVA,FELON
201401,USNY,ASSAILANT
201401,USMI,CRIMINAL
201401,USNC,THIEF
201401,USOH,THIEVES
201401,USMN,CRIMINAL
201401,USMN,CRIMINAL
201401,USOR,CROOK
201401,USLA,CRIMINAL
201401,USNY,CRIMINAL
201401,USNE,LAWBREAKER
201401,USAK,ASSAILANT
201401,USTX,GANGSTER
201401,USPA,CRIMINAL
201401,USPA,CRIMINAL
201401,USCA,GANG
201401,USDC,ROBBER
201401,USCA,GANG
201401,USIN,GANG
201401,USIA,CRIMINAL
201401,USCA,CRIMINAL
201401,USME,CRIMINAL
201401,USME,DEALER
201401,USAZ,BURGLAR
201401,USPA,ILLEGAL IMMIGRANT
201401,USOH,DEALER
201401,USFL,DEALER
201401,USME,CRIMINAL
201401,USNY,CRIMINAL
201401,USMA,DEALER
201401,USMD,PERPETRATOR
201401,USKY,DEALER
201401,USAL,CRIMINAL
201401,USFL,CRIMINAL
201401,USMI,CRIMINAL
201401,USMN,CRIMINAL
201401,USOR,ORGANIZED CRIME
201401,USTX,THIEVES
201401,USMD,ORGANIZED CRIME
201401,USOR,KIDNAPPER
201401,USPA,BURGLAR
201401,USCA,ORGANIZED CRIME
201401,USOH,DEALER
201401,USCA,ILLEGAL IMMIGRANT
201401,USWI,CRIMINAL
201401,USWI,CRIMINAL
201401,USTX,CRIMINAL
201401,USFL,PERPETRATOR
201401,USFL,CROOK
201401,USMN,CRIMINAL
201401,USME,CRIMINAL
201401,USGA,CRIMINAL
201401,USCO,CRIMINAL
201401,USMA,CRIMINAL
201401,USTX,ILLEGAL IMMIGRANT
201401,USCO,CRIMINAL
201401,USMN,CRIMINAL
201401,USCA,THIEF
201401,USME,DEALER
201401,USFL,CRIMINAL
201401,USPA,THIEF
201401,USFL,GANG
201401,USNM,CRIMINAL
201401,USCA,CRIMINAL
201401,USWI,CRIMINAL
201401,USOK,DEALER
201401,USCA,GANG
201401,USNY,DEALER
201401,USPA,KILLERS
201401,USDC,THIEVES
201401,USAL,KIDNAPPER
201401,USIL,CRIMINAL
201401,USOH,ASSAILANT
201401,USWY,DRUG TRAFFICKER
201401,USTX,CRIMINAL
201401,USTX,CARTEL
201401,USSD,DEALER
201401,USCA,GANGSTER
201401,USCT,CRIMINAL
201401,USAK,CRIMINAL
201401,USIA,RUNNER
201401,USCO,CRIMINAL
201401,USLA,DEALER
201401,USDC,CRIMINAL
201401,USKY,TRAFFICKER
201401,USVA,CRIMINAL
201401,USMN,CRIMINAL
201401,USMI,CRIMINAL
201401,USME,DEALER
201401,USIL,CRIMINAL
201401,USMN,FELON
201401,USMN,CRIMINAL
201401,USIN,CRIMINAL
201401,USNY,FELON
201401,USME,CRIMINAL
201401,USNY,THIEVES
201401,USCO,RUNNER
201401,USCO,CARTEL
201401,USAK,BUCCANEER
201401,USWI,CRIMINAL
201401,USKS,GANG
201401,USCA,GANG
201401,USNH,DRUG DEALER
201401,USOK,CRIMINAL
201401,USIL,BURGLAR
201401,USCO,DEALER
201401,USMS,CRIMINAL
201401,USMD,DEALER
201401,USOH,DEALER
201401,USAL,DEALER
201401,USIN,BURGLAR
201401,USMA,SERIAL KILLER
201401,USIL,ASSAILANT
201401,USMA,PERPETRATOR
201401,USIN,CARTEL
201401,USUT,THIEF
201401,USMN,DEALER
201401,USPA,CRIMINAL
201401,USCA,GANG
201401,USLA,DRUG DEALER
201401,USHI,ASSAILANT
201401,USCA,CRIMINAL
201401,USDC,GANG
201401,USAZ,CRIMINAL
201401,USKS,GANG
201401,USNM,CRIMINAL
201401,USFL,THIEVES
201401,USNM,CRIMINAL
201401,USAL,CRIMINAL
201401,USPA,THIEVES
201401,USMT,GANG
201401,USNY,CRIMINAL
201401,USOH,CRIMINAL
201401,USGA,CRIMINAL
201401,USOK,CRIMINAL
201401,USOK,FELON
201401,USPA,CRIMINAL
201401,USCT,KILLERS
201401,USCT,DEALER
201401,USIL,CRIMINAL
201401,USNY,CRIMINAL
201401,USFL,CRIMINAL
201401,USNC,CRIMINAL
201401,USIA,CRIMINAL
201401,USDE,FELON
201401,USTX,FELON
201401,USPA,CRIMINAL
201401,USVA,DEALER
201401,USAK,BUCCANEER
201401,USCA,GANG
201401,USDC,GANG
201401,USOK,DEALER
201401,USWV,FELON
201401,USNY,DEALER
201401,USMA,CRIMINAL
201401,USNV,MOBSTER
201401,USPA,ROBBER
201401,USIN,CRIMINAL
201401,USCA,ILLEGAL IMMIGRANT
201401,USUT,CRIMINAL
201401,USCA,CRIMINAL
201401,USIA,CRIMINAL
201401,USIN,ILLEGAL IMMIGRANT
201401,USWA,CRIMINAL
201401,USMI,DEALER
201401,USCA,OUTLAW
201401,USNJ,CRIMINAL
201401,USMI,DEALER
201401,USCA,GANG
201401,USPA,CRIMINAL
201401,USFL,CULPRIT
201401,USAK,BUCCANEER
201401,USMA,CRIMINAL
201401,USDC,CARTEL
201401,USDC,CRIMINAL
201401,USVA,DEALER
201401,USNH,CRIMINAL
201401,USNE,FELON
201401,USCA,CRIMINAL
201401,USCA,ARSONIST
201401,USCA,SMUGGLER
201401,USOH,CRIMINAL
201401,USCA,ARSONIST
201401,USTN,CRIMINAL
201401,USNY,GANG
201401,USWA,CRIMINAL
201401,USCA,DEALER
201401,USAR,ROBBER
201401,USPA,BURGLAR
201401,USMN,CRIMINAL
201401,USTX,BANDIT
201401,USSC,CRIMINAL
201401,USNM,ILLEGAL IMMIGRANT
201401,USOK,CROOK
201401,USME,CRIMINAL
201401,USID,CROOK
201401,USOK,RUNNER
201401,USTX,CRIMINAL
201401,USNH,CRIMINAL
201401,USKS,CRIMINAL
201401,USME,CRIMINAL
201401,USCA,CRIMINAL
201401,USMN,FELON
201401,USFL,CARTEL
201401,USKS,CRIMINAL
201401,USCO,CRIMINAL
201401,USCT,CRIMINAL
201401,USNJ,ASSAILANT
201401,USKS,CRIMINAL
201401,USLA,BURGLAR
201401,USPA,CRIMINAL
201401,USKY,CRIMINAL
201401,USMI,CRIMINAL
201401,USTX,CRIMINAL
201401,USNY,ORGANIZED CRIME
201401,USNJ,TRAFFICKER
201401,USMN,CRIMINAL
201401,USID,GANGSTER
201401,USDC,CRIMINAL
201401,USAZ,SHOPLIFTER
201401,USKY,DEALER
201401,USCA,DEALER
201401,USIL,CONVICTS
201401,USOR,SERIAL KILLER
201401,USNE,ASSAILANT
201401,USCO,CRIMINAL
201401,USCA,PIRATE
201401,USCT,CRIMINAL
201401,USNY,CRIMINAL
201401,USKY,FELON
201401,USDC,BURGLAR
201401,USNC,CRIMINAL
201401,USAZ,THIEF
201401,USCA,CRIMINAL
201401,USNY,CRIMINAL
201401,USCA,GANG
201401,USNM,OUTLAW
201401,USPA,BURGLAR
201401,USME,CRIMINAL
201401,USNY,CRIMINAL
201401,USFL,THIEVES
201401,USFL,THIEVES
201401,USMO,CRIMINAL
201401,USCT,CRIMINAL
201401,USIL,CRIMINAL
201401,USWV,DEALER
201401,USMN,CRIMINAL
201401,USOH,ROBBER
201401,USIL,GANG
201401,USTX,SMUGGLER
201401,USGA,CRIMINAL
201401,USDE,RUNNER
201401,USDC,CRIMINAL
201401,USWV,WHORE
201401,USCA,ARSONIST
201401,USOK,GANG
201401,USOH,CRIMINAL
201401,USIN,KIDNAPPER
201401,USNJ,DEALER
201401,USKY,OUTLAW
201401,USWI,CRIMINAL
201401,USPA,ROBBER
201401,USNY,CRIMINAL
201401,USDC,CRIMINAL
201401,USAL,BURGLAR
201401,USMS,THIEVES
201401,USMA,GANG
201401,USPA,PERVERT
201401,USIL,GANG
201401,USCA,CRIMINAL
201401,USFL,GANG
201401,USCT,CRIMINAL
201401,USTX,CRIMINAL
201401,USMT,GANG
201401,USTX,DEALER
201401,USIA,CRIMINAL
201401,USFL,FELON
201401,USIL,GANG
201401,USWI,CRIMINAL
201401,USSC,CONVICTS
201401,USFL,CRIMINAL
201401,USPA,ASSAILANT
201401,USVT,DEALER
201401,USIL,CRIMINAL
201401,USTX,TRAFFICKER
201401,USCO,CRIMINAL
201401,USNJ,ASSAILANT
201401,USWI,FELON
201401,USLA,SERIAL KILLER
201401,USNC,CRIMINAL
201401,USPA,CRIMINAL
201401,USDE,CRIMINAL
201401,USDE,CRIMINAL
201401,USMI,ROBBER
201401,USFL,DEALER
201401,USDC,CRIMINAL
201401,USIA,OUTLAW
201401,USOH,CRIMINAL
201401,USCA,CRIMINAL
201401,USNM,CROOK
201401,USCA,DEALER
201401,USNC,CRIMINAL
201401,USMN,THIEF
201401,USNY,CRIMINAL
201401,USCA,OUTLAW
201401,USFL,CARTEL
201401,USIA,CRIMINAL
201401,USSC,ASSAILANT
201401,USRI,CRIMINAL
201401,USTX,CRIMINAL
201401,USIA,CRIMINAL
201401,USMN,GANG
201401,USTX,CARTEL
201401,USID,MISCREANT
201401,USID,THIEVES
201401,USCA,LAWBREAKER
201401,USFL,DEALER
201401,USCT,CRIMINAL
201401,USNY,PROSTITUTE
201401,USTX,CRIMINAL
201401,USCA,GANG
201401,USTX,SNATCHER
201401,USOH,CRIMINAL
201401,USNY,RUNNER
201401,USCA,ARSONIST
201401,USVA,GANG
201401,USPA,CRIMINAL
201401,USMI,CRIMINAL
201401,USIN,CRIMINAL
201401,USCA,GANG
201401,USMI,GANG
201401,USPA,DEALER
201401,USTX,FELON
201401,USFL,GANG
201401,USPA,ASSAILANT
201401,USAK,BUCCANEER
201401,USWI,CRIMINAL
201401,USDC,CRIMINAL
201401,USKY,DEALER
201401,USNE,CRIMINAL
201401,USNY,CRIMINAL
201401,USNY,CRIMINAL
201401,USCA,THIEVES
201401,USUT,CRIMINAL
201401,USGA,FELON
201401,USFL,BANDIT
201401,USND,CRIMINAL
201401,USFL,CRIMINAL
201401,USOH,CRIMINAL
201401,USFL,THIEVES
201401,USMN,CRIMINAL
201401,USCA,FELON
201401,USMT,RUNNER
201401,USAZ,CRIMINAL
201401,USFL,THIEVES
201401,USMS,CRIMINAL
201401,USMN,CRIMINAL
201401,USMO,CRIMINAL
201401,USWI,CRIMINAL
201401,USCA,CRIMINAL
201401,USOH,ASSAILANT
201401,USFL,DEALER
201401,USTX,THIEVES
201401,USMD,CRIMINAL
201401,USMO,BURGLAR
201401,USAL,MISCREANT
201401,USSC,DEALER
201401,USCA,GANG
201401,USCO,CRIMINAL
201401,USFL,DEALER
201401,USKY,CRIMINAL
201401,USSC,CRIMINAL
201401,USID,CRIMINAL
201401,USME,CRIMINAL
201401,USUT,CRIMINAL
201401,USCT,CRIMINAL
201401,USFL,THIEVES
201401,USSC,SHOPLIFTER
201401,USCO,SHOPLIFTER
201401,USMD,CRIMINAL
201401,USOR,CRIMINAL
201401,USUT,CRIMINAL
201401,USNC,CRIMINAL
201401,USIN,CRIMINAL
201401,USNY,PERPETRATOR
201401,USSD,CRIMINAL
201401,USTX,CARTEL
201401,USCT,LAWBREAKER
201401,USID,FELON
201401,USMA,ABDUCTOR
201401,USNM,GANG
201401,USTX,CRIMINAL
201401,USAZ,BURGLAR
201401,USCA,CRIMINAL
201401,USNM,CRIMINAL
201401,USMD,CRIMINAL
201401,USDC,CRIMINAL
201401,USKY,CRIMINAL
201401,USOR,DEALER
201401,USNM,GANG
201401,USNY,CULPRIT
201401,USNH,GANG
201401,USDE,CRIMINAL
201401,USNM,CRIMINAL
201401,USNE,SERIAL KILLER
201401,USNE,GANG
201401,USWV,DEALER
201401,USNM,CRIMINAL
201401,USFL,CRIMINAL
201401,USCA,ROBBER
201401,USPA,CRIMINAL
201401,USCT,CRIMINAL
201401,USTX,FELON
201401,USMA,CRIMINAL
201401,USPA,BURGLAR
201401,USID,THIEVES
201401,USAK,DEALER
201401,USIN,CRIMINAL
201401,USWA,CRIMINAL
201401,USMA,CRIMINAL
201401,USDC,OUTLAW
201401,USAK,CRIMINAL
201401,USNE,CRIMINAL
201401,USIN,CRIMINAL
201401,USCA,CROOK
201401,USTX,DRUG TRAFFICKER
201401,USLA,GANG
201401,USIL,CRIMINAL
201401,USNJ,GANGSTER
201401,USFL,CRIMINAL
201401,USNY,CRIMINAL
201401,USNY,GANG
201401,USPA,BURGLAR
201401,USIL,CRIMINAL
201401,USLA,DEALER
201401,USOK,ASSAILANT
201401,USCA,ASSAILANT
201401,USCT,CRIMINAL
201401,USCT,CRIMINAL
201401,USTX,CRIMINAL
201401,USPA,CRIMINAL
201401,USCA,ROBBER
201401,USOK,GANG
201401,USNY,GANG
201401,USTX,MISCREANT
201401,USDC,CRIMINAL
201401,USPA,CRIMINAL
201401,USSC,CRIMINAL
201401,USMA,CRIMINAL
201401,USFL,CRIMINAL
201401,USCO,CRIMINAL
201401,USDC,THIEVES
201401,USAL,CRIMINAL
201401,USAK,BUCCANEER
201401,USLA,CRIMINAL
201401,USOK,CRIMINAL
201401,USMN,CRIMINAL
201401,USHI,CRIMINAL
201401,USNY,GANG
201401,USOH,THIEVES
201401,USCA,GANG
201401,USNY,DRUG DEALER
201401,USPA,DEALER
201401,USNJ,MAFIA
201401,USNY,CRIMINAL
201401,USVA,RUNNER
201401,USOH,CRIMINAL
201401,USMO,SERIAL KILLER
201401,USDC,OUTLAW
201401,USNY,CRIMINAL
201401,USCT,CRIMINAL
201401,USNM,CRIMINAL
201401,USFL,DEALER
201401,USDC,ILLEGAL IMMIGRANT
201401,USMA,CRIMINAL
201401,USOR,GANG
201401,USVA,CRIMINAL
201401,USFL,GANG
201401,USVA,CRIMINAL
201401,USOH,CRIMINAL
201401,USGA,CRIMINAL
201401,USMI,CRIMINAL
201401,USOK,CRIMINAL
201401,USTX,GANG
201401,USKS,CRIMINAL
201401,USVA,CRIMINAL
201401,USCA,DEALER
201401,USAK,BANDIT
201401,USAR,FELON
201401,USMD,CRIMINAL
201401,USDC,CRIMINAL
201401,USSC,CRIMINAL
201401,USMD,CRIMINAL
201401,USDE,FELON
201401,USOR,CRIMINAL
201401,USFL,ASSAILANT
201401,USIL,CRIMINAL
201401,USNC,CRIMINAL
201401,USIL,DEALER
201401,USCA,CONMAN
201401,USAK,CRIMINAL
201401,USNC,RUNNER
201401,USPA,BURGLAR
201401,USIN,CRIMINAL
201401,USMA,CRIMINAL
201401,USNY,CRIMINAL
201401,USPA,OUTLAW
201401,USNY,CRIMINAL
201401,USMI,DEALER
201401,USAL,DEALER
201401,USMS,CRIMINAL
201401,USCT,CRIMINAL
201401,USMD,CRIMINAL
201401,USPA,CRIMINAL
201401,USVA,RUNNER
201401,USVA,CRIMINAL
201401,USOK,CARTEL
201401,USCA,GANG
201401,USDC,THIEVES
201401,USME,ASSAILANT
201401,USMN,FELON
201401,USNY,DRUG TRAFFICKER
201401,USOK,CRIMINAL
201401,USSD,CRIMINAL
201401,USNV,GANG
201401,USUT,OUTLAW
201401,USGA,CRIMINAL
201401,USKS,GANG
201401,USAZ,GANG
201401,USOH,DEALER
201401,USMT,CRIMINAL
201401,USCA,CRIMINAL
201401,USCA,CRIMINAL
201401,USTX,DEALER
201401,USAL,ROBBER
201401,USPA,CRIMINAL
201401,USCA,KILLERS
201401,USCA,RUNNER
201401,USSC,THIEF
201401,USAR,DEALER
201401,USCA,CRIMINAL
201401,USPA,DRUG DEALER
